Expression value	RPKM	Expression value	RPKM	Expression value	RPKM
0.48414730882553	0.48414730882553	0.067791731104385	0.067791731104385	0.0206166325953448	0.0206166325953448
0.38722796822834	0.38722796822834	0	0	0.00879438865659508	0.00879438865659508
0.20185819247	0.20185819247	0	0	0	0
0	0	0	0	0.0148347933915007	0.0148347933915007
0	0	0	0	0.0254690538872001	0.0254690538872001
0.16086385518175	0.16086385518175	0.18019704360394	0.18019704360394	0.0182670078008453	0.0182670078008453
1.5169949009867	1.5169949009867	0.63724227238122	0.63724227238122	0.150730491641521	0.150730491641521
0.54891262864649	0.54891262864649	0.19215090450092	0.19215090450092	0.101289757071135	0.101289757071135
0.26358904661205	0.26358904661205	0	0	0.0748300972465125	0.0748300972465125
0.35353694726384	0.35353694726384	0	0	0.0602192036824477	0.0602192036824477
0.072932447162821	0.072932447162821	0	0	0	0
0.25437414498252	0.25437414498252	0	0	0.129985354290161	0.129985354290161
0.15114985426498	0.15114985426498	0	0	0.0514917828589045	0.0514917828589045
0	0	0	0	0.0143843441994511	0.0143843441994511
0.42743196492964	0.42743196492964	0.28728135230301	0.28728135230301	0.635839105548686	0.635839105548686
0.059370056608824	0.059370056608824	0	0	0.0134836167638118	0.0134836167638118
0.3621298591765	0.3621298591765	0.16226076380077	0.16226076380077	0.0822438198440836	0.0822438198440836
0.66926245631765	0.66926245631765	0.18742419775918	0.18742419775918	0.256495164347966	0.256495164347966
0	0	0	0	0.082307328585276	0.082307328585276
0.1803344082585	0.1803344082585	0	0	0.0819120003980268	0.0819120003980268
0	0	0	0	0.191189220659968	0.191189220659968
0.45344956279493	0.45344956279493	0.14512763967274	0.14512763967274	0.176543255516244	0.176543255516244
0.89394342379571	0.89394342379571	0	0	0.0507561859609202	0.0507561859609202
0.4514865776746	0.4514865776746	0.10114956704464	0.10114956704464	0.0769033120620003	0.0769033120620003
0.32366917068466	0.32366917068466	0	0	0.0735089589778844	0.0735089589778844
0.25437414498252	0.25437414498252	0	0	0.0192570895244684	0.0192570895244684
0.18848204718584	0.18848204718584	0.21113448783715	0.21113448783715	0.042806421894752	0.042806421894752
9.6843870911202	9.6843870911202	2.2948308023252	2.2948308023252	1.45924034637646	1.45924034637646
1.4824747551724	1.4824747551724	0.52441384011422	0.52441384011422	0.141762913407059	0.141762913407059
0.92363158178155	0.92363158178155	0.25865922495179	0.25865922495179	0.301540440579636	0.301540440579636
3.2507033592571	3.2507033592571	0.45517305170087	0.45517305170087	0.23070993618600
0.5205993316614	0.5205993316614	0	0	
3.5679320862022	3.5679320862022	2.4595315776117	2.4595315776117	
0.12465346546952	0.12465346546952	0.13963476088035	0.13963476088035	
0.78711999579497	0.78711999579497	0.22042971686143	0.22042971686143	
0.24254278940194	0.24254278940194	0	0	
0.1835074477	0.1835074477	0	0	
1.1021220293372	1.1021220293372	0.41152632071586	0.41152632071586	
2.2831798256404	2.2831798256404	0.56835121590757	0.56835121590757	
2.1921542558048	2.1921542558048	0.66971321619682	0.66971321619682	
0.33885942057238	0.33885942057238	0	0	
1.4039496078843	1.4039496078843	0	0	
0.17777283995938	0.17777283995938	0.19913821011913	0.19913821011913	
0.11588155493648	0.11588155493648	0	0	
1.0456150586814	1.0456150586814	0	0	
0	0	0	0	
0.062827349061948	0.062827349061948	0	0	
0.7509124759884	0.7509124759884	0.56077319969547	0.56077319969547	
1.0715075285223	1.0715075285223	0.84019957146154	0.84019957146154	
3.5871615094987	3.5871615094987	1.0417761140839	1.0417761140839	
0.65524648864607	0.65524648864607	0.18349908366998	0.18349908366998	
0.52584907282101	0.52584907282101	0	0	
1.1987747062395	1.1987747062395	1.0742781603362	1.0742781603362	
0.77866112706188	0.77866112706188	0.31717941159246	0.31717941159246	
2.0584223574243	2.0584223574243	2.305810854011	2.305810854011	
2.0185819247	2.0185819247	3.6744211673594	3.6744211673594	
1.5114985426498	1.5114985426498	0.50794673885459	0.50794673885459	
0.15802030218611	0.15802030218611	0	0	
0	0	0	0	
0.97775061977656	0.97775061977656	0.54763007782761	0.54763007782761	
1.6183458534233	1.6183458534233	1.2085629303782	1.2085629303782	
0.17811016982647	0.17811016982647	0	0	
0.19865409417683	0.19865409417683	0	0	
0.22190084987837	0.22190084987837	0.24856968071608	0.24856968071608	
0.7110913598375	0.7110913598375	0.63724227238122	0.63724227238122	
0.19555012395531	0.19555012395531	0	0	
0.23090789544539	0.23090789544539	0	0	
0.46838353043189	0.46838353043189	0.20987020946687	0.20987020946687	
7.5323010708713	7.5323010708713	5.1923444416247	5.1923444416247	
1.0857041582377	1.0857041582377	0.22112507874427	0.22112507874427	
0.78220049582125	0.78220049582125	1.3143121867863	1.3143121867863	
0.53418570446329	0.53418570446329	0.17096743893155	0.17096743893155	
1.6564245793862	1.6564245793862	0.30924992630265	0.30924992630265	
0.4106039348143	0.4106039348143	0.55194212568452	0.55194212568452	
0.25751456652551	0.25751456652551	0.28846358009026	0.28846358009026	
3.1728696168524	3.1728696168524	1.8758258440518	1.8758258440518	
0.97775061977656	0.97775061977656	0	0	
0.77413657318392	0.77413657318392	0.57811670071698	0.57811670071698	
0	0	0	0	
0.80483652303151	0.80483652303151	0.45078231486774	0.45078231486774	
0.52584907282101	0.52584907282101	0	0	
0.59482927438878	0.59482927438878	0	0	
1.2177971791229	1.2177971791229	0.20987020946687	0.20987020946687	
0	0	0	0	
0.15337264623946	0.15337264623946	0.2061666175351	0.2061666175351	
1.0930312605362	1.0930312605362	0.30609890813072	0.30609890813072	
1.3950072536939	1.3950072536939	0.8929509549291	0.8929509549291	
0	0	0	0	
3.128801983285	3.128801983285	2.9206937484139	2.9206937484139	
3.6101561345596	3.6101561345596	1.348012499268	1.348012499268	
0.55996456076689	0.55996456076689	0.31363154345384	0.31363154345384	
1.1513991298489	1.1513991298489	0.67292783963457	0.67292783963457	
3.2051142267798	3.2051142267798	3.761283656494	3.761283656494	
1.1207648895349	1.1207648895349	0.41848746245931	0.41848746245931	
0.24254278940194	0.24254278940194	0.18112829447528	0.18112829447528	
0.227549235148	0.227549235148	0	0	
0.284436543935	0.284436543935	0	0	
0.95535938420916	0.95535938420916	1.0701778620143	1.0701778620143	
1.7503787319077	1.7503787319077	0.98037272674034	0.98037272674034	
1.1987747062395	1.1987747062395	0.53713908016808	0.53713908016808	
0.59033999684623	0.59033999684623	0	0	
0.096567962447068	0.096567962447068	0	0	
0.59033999684623	0.59033999684623	0	0	
0.30002210798623	0.30002210798623	0	0	
0.41532769689624	0.41532769689624	0	0	
0.58300658073634	0.58300658073634	0	0	
0.3045062757455	0.3045062757455	0	0	
0.24191767911997	0.24191767911997	0	0	
0	0	0	0	
0.92705243949185	0.92705243949185	0	0	
0.87723420092103	0.87723420092103	0	0	
0	0	0	0	
0.47646730709924	0.47646730709924	0	0	
0.35716917617409	0.35716917617409	0.16003801361172	0.16003801361172	
0.29798114126524	0.29798114126524	0	0	
0.78220049582125	0.78220049582125	0	0	
1.2902276219732	1.2902276219732	0	0	
0.26515271044788	0.26515271044788	0	0	
0.29241140030701	0.29241140030701	0	0	
0.27206973767696	0.27206973767696	0	0	
0.84562215764459	0.84562215764459	0.13532171807323	0.13532171807323	
1.2770620339939	1.2770620339939	0.29802997432795	0.29802997432795	
0.42424433671661	0.42424433671661	0	0	
0.1208031653778	0.1208031653778	0	0	
0.13515343340324	0.13515343340324	0	0	
0.43074870858742	0.43074870858742	0	0	
0	0	0	0	
0.26515271044788	0.26515271044788	0	0	
0.33109015696138	0.33109015696138	0.18544087291517	0.18544087291517	
0.2668487832226	0.2668487832226	0.14945980802118	0.14945980802118	
8.6648934235371	8.6648934235371	4.8342517215127	4.8342517215127	
2.2963684280991	2.2963684280991	1.2861770635217	1.2861770635217	
0.92023587743677	0.92023587743677	0	0	
0	0	0	0	
0.59596228253048	0.59596228253048	0	0	
0.48760550388857	0.48760550388857	0	0	
0.51858596408039	0.51858596408039	0	0	
0.40112845939551	0.40112845939551	1.12334374939	1.12334374939	
0.48135415127462	0.48135415127462	0.26960249985359	0.26960249985359	
0	0	0	0	
1.4440624538238	1.4440624538238	1.0784099994144	1.0784099994144	
0	0	0	0	
0.68764878753517	0.68764878753517	0.096286607090569	0.096286607090569	
0.82336894296974	0.82336894296974	0.30744144720146	0.30744144720146	
0.59033999684623	0.59033999684623	0.66128915058428	0.66128915058428	
0.93676706086377	0.93676706086377	0	0	
0.40766149619349	0.40766149619349	0.45665570007775	0.45665570007775	
1.1174292797446	1.1174292797446	0	0	
0.69144795210718	0.69144795210718	0	0	
0.59596228253048	0.59596228253048	0	0	
0.60557457741	0.60557457741	0	0	
0.48383535823995	0.48383535823995	0	0	
0.72044782509852	0.72044782509852	0	0	
0.20383074809674	0.20383074809674	0	0	
0.29516999842311	0.29516999842311	0	0	
0.52022835826591	0.52022835826591	0.16650035620412	0.16650035620412	
0.2714795647102	0.2714795647102	0	0	
0.51082481359755	0.51082481359755	0	0	
2.5328397007545	2.5328397007545	0	0	
0.85253460035014	0.85253460035014	0.38199809243561	0.38199809243561	
0.12982580843506	0.12982580843506	0	0	
0	0	0	0	
0.46352621974593	0.46352621974593	0	0	
0	0	0	0	
0.25645917895779	0.25645917895779	0	0	
1.1838710207024	1.1838710207024	0	0	
0.40709319485121	0.40709319485121	0.26058234186593	0.26058234186593	
0.59033999684623	0.59033999684623	0.44085943372286	0.44085943372286	
0	0	0	0	
31.716622844259	31.716622844259	12.482965061714	12.482965061714	
0.67286064156667	0.67286064156667	0.50248494596368	0.50248494596368	
0.13643031903859	0.13643031903859	0	0	
0.55871463987232	0.55871463987232	0	0	
2.253798038807	2.253798038807	1.0395689612999	1.0395689612999	
1.498827297382	1.498827297382	0.41974041893374	0.41974041893374	
0.3702724240574	0.3702724240574	0.82954615339567	0.82954615339567	
0.20167231936459	0.20167231936459	0	0	
0.20120913075788	0.20120913075788	0	0	
0.29516999842311	0.29516999842311	0.33064457529214	0.33064457529214	
0.82336894296974	0.82336894296974	0	0	
0.21982215339239	0.21982215339239	0	0	
0.093119106645387	0.093119106645387	0.20862098202957	0.20862098202957	
1.3158513013815	1.3158513013815	0.32755443907446	0.32755443907446	
0.099327047088413	0.099327047088413	0.1112645237491	0.1112645237491	
0	0	0	0	
0.97268455438912	0.97268455438912	0.36319507752297	0.36319507752297	
1.6731561407941	1.6731561407941	0.74969679103673	0.74969679103673	
0.15450873991531	0.15450873991531	0.17307814805416	0.17307814805416	
1.2127139470097	1.2127139470097	0	0	
0	0	0	0	
0.24782589966614	0.24782589966614	0	0	
0.25645917895779	0.25645917895779	0	0	
0.5236488674954	0.5236488674954	0.29329142243487	0.29329142243487	
1.251520793314	1.251520793314	0	0	
0.66728004382855	0.66728004382855	0.166105805597	0.166105805597	
1.0914425523087	1.0914425523087	0	0	
0.17878868475914	0.17878868475914	0	0	
0	0	0	0	
0.24067707563731	0.24067707563731	0	0	
0.43913010291719	0.43913010291719	0.24595315776117	0.24595315776117	
0.078416089806642	0.078416089806642	0	0	
0	0	0	0	
0.37247642658155	0.37247642658155	0	0	
0.55587852494911	0.55587852494911	0	0	
0	0	0	0	
0.51801357339156	0.51801357339156	0	0	
0.65593332982914	0.65593332982914	0.51433600601	0.51433600601	
0.625760396657	0.625760396657	0.087620812452418	0.087620812452418	
0	0	0	0	
5.1368390770351	5.1368390770351	2.3539919763336	2.3539919763336	
1.1295314019079	1.1295314019079	0.50611299611505	0.50611299611505	
3.8508332101969	3.8508332101969	0.53920499970718	0.53920499970718	
1.9802544198006	1.9802544198006	0.44364968330338	0.44364968330338	
0.35605143479772	0.35605143479772	0.099710739632908	0.099710739632908	
0.059033999684623	0.059033999684623	0	0	
1.1446836524213	1.1446836524213	0	0	
0.24636236088858	0.24636236088858	0	0	
0.39857350105541	0.39857350105541	0.44647547746455	0.44647547746455	
0.39908188562309	0.39908188562309	0.17881798459677	0.17881798459677	
0.60753436568641	0.60753436568641	0.28356249984601	0.28356249984601	
0.9617219210917	0.9617219210917	0.28728135230301	0.28728135230301	
0.3220036346434	0.3220036346434	0.12023439101532	0.12023439101532	
0.13146226820525	0.13146226820525	0	0	
0	0	0	0	
1.2432325761397	1.2432325761397	0	0	
0.23975494124789	0.23975494124789	0	0	
0	0	0	0	
1.2770620339939	1.2770620339939	0.71527193838708	0.71527193838708	
1.3444071021928	1.3444071021928	1.6428902334828	1.6428902334828	
0	0	0	0	
0.24930693093904	0.24930693093904	0	0	
0.27998228038345	0.27998228038345	0	0	
0	0	0	0	
0.23090789544539	0.23090789544539	1.0346368998071	1.0346368998071	
0	0	0	0	
0	0	0	0	
0.227549235148	0.227549235148	0	0	
0.31764487139949	0.31764487139949	0	0	
0	0	0	0	
2.2509366786223	2.2509366786223	2.0171697830772	2.0171697830772	
0.14793389991891	0.14793389991891	0.11047541365159	0.11047541365159	
0.62715407237339	0.62715407237339	0.078058630247143	0.078058630247143	
0.48508557880388	0.48508557880388	0	0	
1.220454674331	1.220454674331	0.24856968071608	0.24856968071608	
2.8515663645129	2.8515663645129	0.53237961996406	0.53237961996406	
0.13201696132004	0.13201696132004	0.44364968330338	0.44364968330338	
0.22444777498458	0.22444777498458	0.10056908172444	0.10056908172444	
0	0	0	0	
0.38390208383865	0.38390208383865	0	0	
1.7627053426958	1.7627053426958	0	0	
1.01292150538	1.01292150538	0.12607311144233	0.12607311144233	
0	0	0	0	
0.33463122815882	0.33463122815882	0.74969679103673	0.74969679103673	
0.38988186707601	0.38988186707601	0.21836962604964	0.21836962604964	
1.6258208920072	1.6258208920072	0.849901645035	0.849901645035	
0.4213874724963	0.4213874724963	0	0	
0	0	0.045107239357744	0.045107239357744	
0	0	0	0	
0.86113816053716	0.86113816053716	0	0	
0.32422818479637	0.32422818479637	0.36319507752297	0.36319507752297	
0.072258706311432	0.072258706311432	0	0	
0	0	0.28846358009026	0.28846358009026	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0	0	0	0	
0.48135415127462	0.48135415127462	0.53920499970718	0.53920499970718	
0	0	0	0	
3.5119205934832	3.5119205934832	0	0	
0.33463122815882	0.33463122815882	0	0	
0.82182416071276	0.82182416071276	0	0	
1.1075405250566	1.1075405250566	0.46524325195974	0.46524325195974	
0.71926482374368	0.71926482374368	0.60428146518909	0.60428146518909	
0.21140553941115	0.21140553941115	0	0	
0.14286767046963	0.14286767046963	0	0	
0.1728619880268	0.1728619880268	0	0	
0.4228110788223	0.4228110788223	0	0	
0.19313592489414	0.19313592489414	0	0	
0.11718359487959	0.11718359487959	0	0	
1.2350534144546	1.2350534144546	0	0	
0.18190709205145	0.18190709205145	0	0	
0	0	0	0	
1.0606108417915	1.0606108417915	0	0	
0.22190084987837	0.22190084987837	0	0	
0.20185819247	0.20185819247	0	0	
0.60950687986071	0.60950687986071	0	0	
0	0	0	0	
0.29378422378263	0.29378422378263	0.16454612667121	0.16454612667121	
0.39605088396013	0.39605088396013	0	0	
0.49079246796627	0.49079246796627	0	0	
0.098081566874138	0.098081566874138	0	0	
0.55377026252832	0.55377026252832	0	0	
0	0	0	0	
1.3905786592378	1.3905786592378	0	0	
1.3314050992702	1.3314050992702	0	0	
0.	0	0	
	0	0	
	0.18996382103505	0.18996382103505	
	0	0	
	0.26551761349217	0.26551761349217	
	0.22907401948344	0.22907401948344	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.24005702041758	0.24005702041758	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.18398070856151	0.18398070856151	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.21370929866443	0.21370929866443	
	0.47684795892472	0.47684795892472	
	0.30257546746159	0.30257546746159	
	0.27424354445201	0.27424354445201	
	0.073017343710348	0.073017343710348	
	0.13126713476018	0.13126713476018	
	0.28321878772499	0.28321878772499	
	0.32699879117102	0.32699879117102	
	0	0	
	1.9257321418114	1.9257321418114	
	0.62726308690769	0.62726308690769	
	0.12956866906088	0.12956866906088	
	0.16226076380077	0.16226076380077	
	0	0	
	0	0	
	1.0517590903379	1.0517590903379	
	1.7524162490484	1.7524162490484	
	1.1305911284183	1.1305911284183	
	0.67400624963398	0.67400624963398	
	1.578753377521	1.578753377521	
	18.080485109229	18.080485109229	
	6.1130799385408	6.1130799385408	
	24.640034532074	24.640034532074	
	7.9542297829145	7.9542297829145	
	3.6524861953558	3.6524861953558	
	2.4509318168508	2.4509318168508	
	6.9811704230381	6.9811704230381	
	7.4639951348356	7.4639951348356	
	2.8038659984774	2.8038659984774	
	0.27169244171292	0.27169244171292	
	0	0	
	0.31016216797316	0.31016216797316	
	0.18019704360394	0.18019704360394	
	0	0	
	0	0	
	0.24088195863208	0.24088195863208	
	0	0	
	0.12276120833964	0.12276120833964	
	0.11510123146459	0.11510123146459	
	0.68054999963043	0.68054999963043	
	0	0	
	0.14334693243749	0.14334693243749	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0	0	
	0.26155466403707	0.26155466403707	
	0	0	
	0.20738653834892	0.20738653834892	
	0.32508591286694	0.32508591286694	
	0	0	
	0	0	
	0.69402623724687	0.69402623724687	
	0	0	
	0.31433475319253	0.31433475319253	
	0.22008367334987	0.22008367334987	
	0.38834709120185	0.38834709120185	
	0.58904747867171	0.58904747867171	
	0	0	
	0	0	
	0	0	
	0.60953608662551	0.60953608662551	
