Expression value	RPKM	Expression value	RPKM	Expression value	RPKM
0.041159798793575	0.041159798793575	0	0	0	0
0.12070902530808	0.12070902530808	0	0	0.200110621792081	0.200110621792081
0.48283610123232	0.48283610123232	0	0	0	0
0.084253279409667	0.084253279409667	0	0	0.279349055924515	0.279349055924515
0.077492213778027	0.077492213778027	0	0	0	0
0.24297558642659	0.24297558642659	0.23520687664937	0.23520687664937	0.134267772041138	0.134267772041138
0	0	0.792544910448964	0.792544910448964	0	0
0.42971232481312	0.42971232481312	0	0	0	0
0.25446767497379	0.25446767497379	0	0	0.093745516515209	0.093745516515209
0.21644376951794	0.21644376951794	0	0	0.143527618388803	0.143527618388803
0.5579439392018	0.5579439392018	0	0	0	0
0.090749917821979	0.090749917821979	0	0	0	0
1.152894364167	1.152894364167	0	0	0	0
9.4595072790727	9.4595072790727	0.513479801135948	0.513479801135948	3.95711708445185	3.95711708445185
0.046409384961333	0.046409384961333	0.134776583662301	0.134776583662301	0	0
0.29889853885811	0.29889853885811	0.347210151244308	0.347210151244308	0.0991024031732209	0.0991024031732209
0.17806721463887	0.17806721463887	0.517121501853225	0.517121501853225	0.29519864775002	0.29519864775002
0.13948598480045	0.13948598480045	0	0	0.231238940737515	0.231238940737515
0.06749321845183	0.06749321845183	0	0	0	0
0.087482499177982	0.087482499177982	0	0	0	0
0.41316101826969	0.41316101826969	0	0	0	0
0.02866150372612	0.02866150372612	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.34710798060941	0.34710798060941	0.0840024559462035	0.0840024559462035	0.0479527757289779	0.0479527757289779
0.42475055521941	0.42475055521941	0	0	0	0
0.13355041097915	0.13355041097915	0	0	0	0
0.16338922297667	0.16338922297667	0	0	0	0
0.041227384670084	0.041227384670084	0	0	0	0
0	0	0	0	0	0
0.22062809546644	0.22062809546644	0.0640721720222361	0.0640721720222361	0.0365755793785174	0.0365755793785174
0.23937213493297	0.23937213493297	0	0	0	0
0	0	0	0	0	0
0.21644376951794	0.21644376951794	0	0	0	0
0.15498442755605	0.15498442755605	0	0	0	0
0.40351302745844	0.40351302745844	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.048006648688491	0.048006648688491	0	0	0	0
0.12680544072768	0.12680544072768	0	0	0	0
0.13645368078305	0.13645368078305	0	0	0	0
0.54581472313219	0.54581472313219	0	0	0	0
0.33412992556762	0.33412992556762	0.27724004471979	0.27724004471979	0	0
0.10963963870778	0.10963963870778	0	0	0	0
0.32354996474331	0.32354996474331	0.375846040006725	0.375846040006725	0	0
0.10123982767775	0.10123982767775	0	0	0.167834715051422	0.167834715051422
0.22742280130508	0.22742280130508	0	0	0	0
0.22062809546644	0.22062809546644	0	0	0.109726738135552	0.109726738135552
0	0	0	0	0	0
0.11158878784036	0.11158878784036	0	0	0.0616637175300041	0.0616637175300041
0.18690429725122	0.18690429725122	0	0	0.154924352355159	0.154924352355159
0.084536960485121	0.084536960485121	0	0	0.140144812568191	0.140144812568191
0.35048508871179	0.35048508871179	0.185061248125139	0.185061248125139	0	0
0.57871844757633	0.57871844757633	0	0	0.29519864775002	0.29519864775002
0.36387648208813	0.36387648208813	0	0	0	0
0.06504527788622	0.06504527788622	0	0	0.107831630395733	0.107831630395733
0.064543643352393	0.064543643352393	0	0	0	0
0.22121125342803	0.22121125342803	0	0	0.183361274593625	0.183361274593625
0.45137037778123	0.45137037778123	0	0	0	0
0.34783658678198	0.34783658678198	0.183662800406309	0.183662800406309	0.262109630558897	0.262109630558897
0.17103186147194	0.17103186147194	0	0	0	0
0.24075663129941	0.24075663129941	0	0	0.114035642007542	0.114035642007542
0.49717776760556	0.49717776760556	0.240640698882194	0.240640698882194	0	0
0.28531224163728	0.28531224163728	0	0	0	0
0.20005957979347	0.20005957979347	0	0	0	0
0.2473643080205	0.2473643080205	0	0	0	0
0.32607113329975	0.32607113329975	0	0	0	0
0.29712990845066	0.29712990845066	0	0	0	0
0.07945404197494	0.07945404197494	0	0	0.0658591919822038	0.0658591919822038
0.30618874712294	0.30618874712294	0.444598364398199	0.444598364398199	0	0
0.19313444049293	0.19313444049293	0	0	0	0
0.024908211571509	0.024908211571509	0	0	0	0
0.14000452005993	0.14000452005993	0.0451760419834601	0.0451760419834601	0	0
0.31984047470167	0.31984047470167	0	0	0	0
0.060282058257097	0.060282058257097	0.0875319709019264	0.0875319709019264	0	0
0.20193681445641	0.20193681445641	0	0	0	0
0.30216876357209	0.30216876357209	0	0	0.0910787950388463	0.0910787950388463
2.1714574931097	2.1714574931097	0.197065220976499	0.197065220976499	0.337483859454752	0.337483859454752
0.29468870028264	0.29468870028264	0.171159933711983	0.171159933711983	0.195413189355647	0.195413189355647
0.14512992638197	0.14512992638197	0	0	0	0
0.083971495866491	0.083971495866491	0.243859972445835	0.243859972445835	0.139207389072752	0.139207389072752
0.56491823844182	0.56491823844182	0	0	0.104057523331882	0.104057523331882
0.25191448759947	0.25191448759947	0	0	0.0696036945363759	0.0696036945363759
0	0	0	0	0	0
0.11769129967538	0.11769129967538	0	0	0	0
0.24747513432338	0.24747513432338	0.130670487027428	0.130670487027428	0.0745932066895211	0.0745932066895211
0.14980595026301	0.14980595026301	0	0	0	0
0.093918244129978	0.093918244129978	0.181830752521957	0.181830752521957	0	0
0	0	0	0	0	0
0.018625724973354	0.018625724973354	0	0	0	0
0.34060531172203	0.34060531172203	0	0	0	0
0	0	0	0	0.131718383964408	0.131718383964408
0.4811537454789	0.4811537454789	0.254056208227542	0.254056208227542	0.0725139535413811	0.0725139535413811
0.10195929853434	0.10195929853434	0	0	0	0
0.032863190136232	0.032863190136232	0	0	0	0
0.34159833012355	0.34159833012355	0	0	0	0
2.6199106710345	2.6199106710345	0.158508982089793	0.158508982089793	0.271454408691866	0.271454408691866
0.28884708356907	0.28884708356907	0	0	0	0
0.066953272704216	0.066953272704216	0	0	0.110994691554007	0.110994691554007
0	0	0	0	0	0
0	0	0	0	0	0
0.18062933283511	0.18062933283511	0.262281049501096	0.262281049501096	0.149723055153787	0.149723055153787
0.25830737926009	0.25830737926009	0	0	0	0
0.12368215401025	0.12368215401025	0	0	0	0
0.18062933283511	0.18062933283511	0	0	0	0
0.26579576908229	0.26579576908229	0.118752657591701	0.118752657591701	0	0
0.064709992948662	0.064709992948662	0.281884530005044	0.281884530005044	0	0
0	0	0	0	0	0
0.30618874712294	0.30618874712294	0.11114959109955	0.11114959109955	0	0
0.12227667498741	0.12227667498741	0.23673419403021	0.23673419403021	0	0
0.6383256931546	0.6383256931546	0	0	0	0
0.19078630139879	0.19078630139879	0	0	0	0
0.28370030806871	0.28370030806871	0	0	0	0
0.79009543838017	0.79009543838017	0	0	0	0
0.37473846662807	0.37473846662807	0.0906892186085879	0.0906892186085879	0.0517699121054139	0.0517699121054139
0.27692070511854	0.27692070511854	0	0	0.102017179737139	0.102017179737139
0.12032337347004	0.12032337347004	0	0	0.066490430244014	0.066490430244014
0.15731502045163	0.15731502045163	0.182742184865425	0.182742184865425	0	0
0.21277523105153	0.21277523105153	0.617916370858514	0.617916370858514	0	0
0.39324964389524	0.39324964389524	0.0878483515196442	0.0878483515196442	0.0501482040153648	0.0501482040153648
0.18259983464786	0.18259983464786	0	0	0	0
0.28210648611327	0.28210648611327	0	0	0	0
0	0	0	0	0	0
0.53294173437908	0.53294173437908	0	0	0	0
0.22024102863229	0.22024102863229	0	0	0	0
0.19769667137072	0.19769667137072	0	0	0	0
0	0	0	0	0	0
0.19759294803841	0.19759294803841	0	0	0	0
0.25648955207347	0.25648955207347	0.0413814595694124	0.0413814595694124	0	0
0.49179594640983	0.49179594640983	0	0	0.343282551197961	0.343282551197961
0.80867641494739	0.80867641494739	0.223662980862898	0.223662980862898	0.319194856846264	0.319194856846264
0.23064611659917	0.23064611659917	0.191375673914185	0.191375673914185	0.327740230966557	0.327740230966557
0.21407106071689	0.21407106071689	0.0888113663353285	0.0888113663353285	0	0
0.64272953780599	0.64272953780599	0.119140738172066	0.119140738172066	0.226704843860309	0.226704843860309
0	0	0	0	0.0788314570696075	0.0788314570696075
0.19433031938143	0.19433031938143	0	0	0	0
0.09333634670662	0.09333634670662	0	0	0	0
0.32836740888637	0.32836740888637	0.146708514610271	0.146708514610271	0.0837485097238487	0.0837485097238487
0.44242250685605	0.44242250685605	0.321207628904426	0.321207628904426	0.183361274593625	0.183361274593625
0.25457518138485	0.25457518138485	0	0	0.0527541309667336	0.0527541309667336
1.4339941924375	1.4339941924375	0.584482018126691	0.584482018126691	0.917541287896354	0.917541287896354
0.5579439392018	0.5579439392018	0	0	0.277486728885019	0.277486728885019
0.48910669994963	0.48910669994963	0	0	0.270279281381512	0.270279281381512
1.0128933370595	1.0128933370595	0.089137080392793	0.089137080392793	0.0254419372449589	0.0254419372449589
2.0642858936051	2.0642858936051	0.418245497674788	0.418245497674788	1.07439890247067	1.07439890247067
3.6721820488282	3.6721820488282	0	0	3.11464695687266	3.11464695687266
1.6850655881933	1.6850655881933	0	0	0	0
0.67034526675944	0.67034526675944	0	0	0	0
0.63119356250483	0.63119356250483	0	0	0.232530778395267	0.232530778395267
0.54581472313219	0.54581472313219	0	0	0	0
0.52036222308976	0.52036222308976	0	0	0.359438767985775	0.359438767985775
0.86247059304095	0.86247059304095	0	0	0.317732895669869	0.317732895669869
0.26336514612672	0.26336514612672	0	0	0	0
41.567612641594	41.567612641594	0	0	0	0
0	0	0	0	0	0
0.45525797396339	0.45525797396339	0.0661052871815999	0.0661052871815999	0.0754723650639216	0.0754723650639216
0.272062447134	0.272062447134	0	0	0	0
0	0	0	0	0	0
0.39643385153812	0.39643385153812	0	0	0	0
0.19847808113898	0.19847808113898	0	0	0	0
0	0	0	0	0.495512015866105	0.495512015866105
0.17681322016958	0.17681322016958	0	0	0.0586239568066941	0.0586239568066941
0.74861744136021	0.74861744136021	0	0	0.190931235471343	0.190931235471343
0.20468052117457	0.20468052117457	0	0	0	0
0.089829972322293	0.089829972322293	0.0652183647238861	0.0652183647238861	0	0
1.5226906696545	1.5226906696545	0.393068095748273	0.393068095748273	0.336574199456222	0.336574199456222
6.5757678548783	6.5757678548783	1.88072165257333	1.88072165257333	0.825853359776841	0.825853359776841
0.58077794383105	0.58077794383105	0	0	0.296249176745571	0.296249176745571
0.32189073415488	0.32189073415488	0.207732569120526	0.207732569120526	0.177876108259627	0.177876108259627
0.64614831194326	0.64614831194326	0	0	0.306051539211418	0.306051539211418
0.71110502055131	0.71110502055131	0	0	0	0
0.98908243767591	0.98908243767591	0	0	0.126130331311372	0.126130331311372
0.031943355297813	0.031943355297813	0	0	0.0529554826116448	0.0529554826116448
0.20085981811265	0.20085981811265	0	0	0	0
0.14769104272989	0.14769104272989	0	0	0	0
0.15034417523402	0.15034417523402	0	0	0.124619788421416	0.124619788421416
0.16410115858876	0.16410115858876	0	0	0	0
0.56106094444873	0.56106094444873	0.611012277329369	0.611012277329369	0	0
0.72029647888757	0.72029647888757	0.199218939238537	0.199218939238537	0	0
0.27489938610308	0.27489938610308	0.798329909795306	0.798329909795306	0	0
0.23686299305737	0.23686299305737	0	0	0	0
7.1045883467042	7.1045883467042	2.7376185001955	2.7376185001955	1.10537295847054	1.10537295847054
0.21080394923519	0.21080394923519	0.0422201110372349	0.0422201110372349	0.0361520057898837	0.0361520057898837
0.038041632218304	0.038041632218304	0	0	0	0
0.26647086718954	0.26647086718954	0	0	0.196334949682796	0.196334949682796
0.078954331019122	0.078954331019122	0	0	0.0872599776367983	0.0872599776367983
0.21277523105153	0.21277523105153	0	0	0	0
0.089990957935774	0.089990957935774	0	0	0	0
0.27389975197179	0.27389975197179	0.265142297313835	0.265142297313835	0	0
1.0622394227111	1.0622394227111	0.56087793662542	0.56087793662542	0	0
1.9643991991457	1.9643991991457	0.356548321571172	0.356548321571172	0.508838744899178	0.508838744899178
2.1308929043316	2.1308929043316	0.672639591893954	0.672639591893954	0.614361761369045	0.614361761369045
0	0	1.94437684696812	1.94437684696812	0	0
1.4038589437981	1.4038589437981	0	0	0.626582936191977	0.626582936191977
0.32052098634997	0.32052098634997	0.103424300370645	0.103424300370645	0.0590397295500039	0.0590397295500039
0.42197440779968	0.42197440779968	0	0	0	0
0.53193807762883	0.53193807762883	0	0	0.176368683613359	0.176368683613359
0.26710082195831	0.26710082195831	0	0	0.221398985812515	0.221398985812515
0.26781309081686	0.26781309081686	0	0	0	0
0.16250794345683	0.16250794345683	0	0	0	0
0.043288753903588	0.043288753903588	0	0	0	0
0.19769667137072	0.19769667137072	0	0	0.163870115483279	0.163870115483279
0.14900579978683	0.14900579978683	0	0	0	0
0	0	0	0	0	0
0.093128624866769	0.093128624866769	0.108181204393627	0.108181204393627	0	0
0.15262904111903	0.15262904111903	0	0	0	0
0.93817975541939	0.93817975541939	0.259480895947703	0.259480895947703	0.148124588372786	0.148124588372786
0.16303556664988	0.16303556664988	0	0	0	0
0	0	0	0	0	0
0.48174617775324	0.48174617775324	0.164591719551478	0.164591719551478	0.0939571316766428	0.0939571316766428
0.31384346580101	0.31384346580101	0	0	0	0
0.14105324305663	0.14105324305663	0	0	0	0
0.29407301638841	0.29407301638841	0	0	0.0395280240576949	0.0395280240576949
0.11955941554324	0.11955941554324	0	0	0.0383622205831823	0.0383622205831823
0.23713415847586	0.23713415847586	0.0208683834462807	0.0208683834462807	0.0416944855937707	0.0416944855937707
0.11472084911786	0.11472084911786	0	0	0	0
0.54218804723098	0.54218804723098	0	0	0.138282423032401	0.138282423032401
0.84496317715657	0.84496317715657	0.175274355195444	0.175274355195444	0.400221243584161	0.400221243584161
1.8066265928029	1.8066265928029	0.269055836757582	0.269055836757582	0.460771321026784	0.460771321026784
0.16813042810768	0.16813042810768	0	0	0	0
1.9821692576906	1.9821692576906	0	0	0	0
0.55656969304613	0.55656969304613	0	0	0.0512598637102867	0.0512598637102867
0	0	0	0	0	0
0.13498643690366	0.13498643690366	0	0	0	0
0.15384483617697	0.15384483617697	0	0	0	0
0.070925077017178	0.070925077017178	0	0	0	0
0.11580939697454	0.11580939697454	0	0	0	0
1.9717914081739	1.9717914081739	0	0	0.32688227224675	0.32688227224675
0.074873192636424	0.074873192636424	0	0	0	0
0.14541009998502	0.14541009998502	0	0	0	0
1.2464705024721	1.2464705024721	0	0	0	0
1.5692173290051	1.5692173290051	1.51904441169385	1.51904441169385	0.578097351843789	0.578097351843789
2.3332864996724	2.3332864996724	0.572624071423859	0.572624071423859	0.32688227224675	0.32688227224675
0	0	0	0	0	0
0.23686299305737	0.23686299305737	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0.161329493537801	0.161329493537801
0.44307312818966	0.44307312818966	0.21445332870972	0.21445332870972	0.244841231369134	0.244841231369134
0.88719000933148	0.88719000933148	0	0	0.147077771493826	0.147077771493826
2.4395929325423	2.4395929325423	0.0737997285033448	0.0737997285033448	0.294899863693593	0.294899863693593
0.32024843449083	0.32024843449083	0	0	0.106181146257022	0.106181146257022
0.52307244300169	0.52307244300169	0	0	0	0
0.45238697773119	0.45238697773119	0	0	0.374982066060836	0.374982066060836
0.25361088145536	0.25361088145536	0	0	0	0
0.25998866989433	0.25998866989433	0	0	0	0
0.50310784594055	0.50310784594055	0.139149106414704	0.139149106414704	0	0
0.41845795440135	0.41845795440135	0	0	0	0
0.35529448958605	0.35529448958605	0	0	0.130889966455197	0.130889966455197
0.33837570436767	0.33837570436767	0	0	0	0
0.37196262613453	0.37196262613453	0	0	0	0
0	0	0	0	0	0
0.52307244300169	0.52307244300169	0.1787111072581	0.1787111072581	0.102017179737139	0.102017179737139
0.29654500705607	0.29654500705607	0	0	0.163870115483279	0.163870115483279
0.33929023329839	0.33929023329839	0	0	0	0
0.37288332570417	0.37288332570417	0	0	0.103027250823645	0.103027250823645
0.06504527788622	0.06504527788622	0	0	0	0
0	0	0	0	0	0
0.34992999671193	0.34992999671193	0	0	0	0
1.0202685107312	1.0202685107312	0.25764710869719	0.25764710869719	0	0
0.47782396177317	0.47782396177317	0	0	0	0
0.71735649325945	0.71735649325945	0	0	0.23784576761573	0.23784576761573
2.3911883108648	2.3911883108648	0	0	0	0
4.1942885452757	4.1942885452757	0.845871598158987	0.845871598158987	0.193146215001173	0.193146215001173
0.060065735081533	0.060065735081533	0	0	0	0
0.13948598480045	0.13948598480045	0	0	0	0
0	0	0	0	0	0
0.111423715669	0.111423715669	0	0	0	0
0	0	0	0	0	0
0.031073610475348	0.031073610475348	0	0	0	0
0.16198372428439	0.16198372428439	0	0	0	0
0.078460866450253	0.078460866450253	0	0	0	0
0.16850655881933	0.16850655881933	0	0	0	0
0.13168257306336	0.13168257306336	0	0	0	0
0.18657361024264	0.18657361024264	0	0	0	0
0.16775597281123	0.16775597281123	0	0	0.0927015798056855	0.0927015798056855
0	0	0	0	0	0
0.10206291570765	0.10206291570765	0	0	0	0
0.045567109372198	0.045567109372198	0	0	0	0
0.048532494711497	0.048532494711497	0	0	0	0
0.11270992358822	0.11270992358822	0.0155866036257599	0.0155866036257599	0	0
0.057323007452239	0.057323007452239	0	0	0	0
0.037473846662807	0.037473846662807	0	0	0	0
0.063724561583962	0.063724561583962	0	0	0	0
0.05879971256225	0.05879971256225	0	0	0	0
0.27423215458341	0.27423215458341	0	0	0	0
0.039477165509561	0.039477165509561	0	0	0	0
0.051449748491969	0.051449748491969	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.17764724479303	0.17764724479303	0.0859836459449347	0.0859836459449347	0	0
0.020445828390945	0.020445828390945	0	0	0	0
0.28639707905796	0.28639707905796	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.16794299173298	0.16794299173298	0	0	0.139207389072752	0.139207389072752
0	0	0	0	0	0
0.10706813332231	0.10706813332231	0	0	0	0
0	0	0	0	0.374982066060836	0.374982066060836
0.066072308589687	0.066072308589687	0	0	0	0
0.13214461717937	0.13214461717937	0	0	0	0
0.24005024296395	0.24005024296395	0	0	0.132651233709198	0.132651233709198
0.14665582514066	0.14665582514066	0	0	0	0
0.26615700279944	0.26615700279944	0	0	0.330924985861109	0.330924985861109
1.2051589086759	1.2051589086759	0.874969581135656	0.874969581135656	0.499476111993033	0.499476111993033
4.2873947662251	4.2873947662251	1.34362650665795	1.34362650665795	0.20453567239682	0.20453567239682
0	0	0	0	0	0
0.17752761701875	0.17752761701875	0	0	0	0
1.6627468386809	1.6627468386809	0	0	0	0
0.33387602744788	0.33387602744788	0	0	0	0
0.41499962419968	0.41499962419968	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.15594706375206	0.15594706375206	0	0	0	0
1.8159496134398	1.8159496134398	0	0	0	0
0.42489576908445	0.42489576908445	0.112175587325084	0.112175587325084	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.10822188475897	0.10822188475897	0	0	0	0
0.045484560261016	0.045484560261016	0	0	0.150808004828814	0.150808004828814
0	0	0	0	0	0
0	0	0	0	0	0
0.42375489053301	0.42375489053301	0.307654564393691	0.307654564393691	0	0
1.0916294462644	1.0916294462644	0	0	0	0
2.1025966181743	2.1025966181743	0.718365830160637	0.718365830160637	0.820157819364587	0.820157819364587
0.73845521364944	0.73845521364944	0	0	0.128863805983755	0.128863805983755
